 etat : 65	(   0,  65)	        0.584961   2
 etat : 66	(   0,  66)	        0.609081   2
 etat : 67	(   0,  67)	        0.633259   2
 etat : 68	(   0,  68)	        0.657485   2
 etat : 69	(   0,  69)	        0.681752   2
 etat : 70	(   0,  70)	        0.706058   2
 etat : 71	(   0,  71)	        0.730404   2
 etat : 72	(   0,  72)	        0.754796   2
 etat : 73	(   0,  73)	        0.779246   2
 etat : 74	(   0,  74)	        0.803776   2
 etat : 75	(   0,  75)	        0.828422   2
 etat : 76	(   0,  76)	         0.85324   2
 etat : 77	(   0,  77)	        0.878315   2
 etat : 78	(   0,  78)	        0.903784   2
 etat : 79	(   0,  79)	        0.929852   2
 etat : 80	(   0,  80)	        0.956836   2
 etat : 81	(   0,  81)	        0.985224   2
 etat : 82	(   0,  82)	         1.01576   2
 etat : 83	(   0,  83)	         1.04959   2
 etat : 84	(   0,  84)	         1.08848   2
 etat : 85	(   0,  85)	         1.13511   2
 etat : 86	(   0,  86)	          1.1936   2
 etat : 87	(   0,  87)	         1.27029   2
 etat : 88	(   0,  88)	         1.37488   2
 etat : 89	(   0,  89)	         1.52223   2
 etat : 90	(   0,  90)	         1.73513   2
 etat : 91	(   0,  91)	         2.04853   2
 etat : 92	(   0,  92)	         2.51599   2
 etat : 93	(   0,  93)	         3.21964   2
 etat : 94	(   0,  94)	         4.28536   2
 etat : 95	(   0,  95)	         5.90614   2
 etat : 96	(   0,  96)	          8.3793   2
 etat : 97	(   0,  97)	         12.3161   2
 etat : 98	(   0,  98)	          18.591   2
 etat : 99	(   0,  99)	         29.0083   2
 etat : 100	(   0, 100)	         46.3075   2

 etat : 101	(   1,   0)	      0.00900234   1
 etat : 102	(   1,   1)	      0.00920269   1
 etat : 103	(   1,   2)	      0.00946631   1
 etat : 104	(   1,   3)	      0.00982583   1
 etat : 105	(   1,   4)	       0.0102653   1
 etat : 106	(   1,   5)	       0.0107877   1
 etat : 107	(   1,   6)	       0.0114038   1
 etat : 108	(   1,   7)	       0.0121286   1
 etat : 109	(   1,   8)	       0.0129809   1
 etat : 110	(   1,   9)	       0.0139828   1
 etat : 111	(   1,  10)	       0.0151606   1
 etat : 112	(   1,  11)	       0.0165451   1
 etat : 113	(   1,  12)	       0.0181726   1
 etat : 114	(   1,  13)	       0.0200858   1
 etat : 115	(   1,  14)	       0.0223348   1
 etat : 116	(   1,  15)	       0.0249785   1
 etat : 117	(   1,  16)	       0.0280862   1
 etat : 118	(   1,  17)	       0.0317394   1
 etat : 119	(   1,  18)	       0.0351874   2
 etat : 120	(   1,  19)	       0.0362406   2
 etat : 121	(   1,  20)	       0.0375326   2
 etat : 122	(   1,  21)	       0.0391175   2
 etat : 123	(   1,  22)	       0.0410615   2
 etat : 124	(   1,  23)	       0.0434462   2
 etat : 125	(   1,  24)	       0.0463714   2
 etat : 126	(   1,  25)	       0.0499595   2
 etat : 127	(   1,  26)	        0.054361   2
 etat : 128	(   1,  27)	       0.0580918   2
 etat : 129	(   1,  28)	       0.0613989   2
 etat : 130	(   1,  29)	       0.0642979   2
 etat : 131	(   1,  30)	       0.0675743   2
 etat : 132	(   1,  31)	       0.0713416   2
 etat : 133	(   1,  32)	       0.0757475   2
 etat : 134	(   1,  33)	       0.0809841   2
 etat : 135	(   1,  34)	       0.0863146   2
 etat : 136	(   1,  35)	       0.0916823   2
 etat : 137	(   1,  36)	       0.0964051   2
 etat : 138	(   1,  37)	        0.100867   2
 etat : 139	(   1,  38)	        0.105284   2
 etat : 140	(   1,  39)	        0.110048   2
 etat : 141	(   1,  40)	        0.115516   2
 etat : 142	(   1,  41)	        0.121757   2
 etat : 143	(   1,  42)	        0.128287   2
 etat : 144	(   1,  43)	         0.13529   2
 etat : 145	(   1,  44)	        0.141596   2
 etat : 146	(   1,  45)	        0.148097   2
 etat : 147	(   1,  46)	        0.154189   2
 etat : 148	(   1,  47)	        0.160985   2
 etat : 149	(   1,  48)	        0.168776   2
 etat : 150	(   1,  49)	        0.178116   2
 etat : 151	(   1,  50)	        0.189511   2
 etat : 152	(   1,  51)	        0.202926   2
 etat : 153	(   1,  52)	        0.218454   2
 etat : 154	(   1,  53)	        0.235766   2
 etat : 155	(   1,  54)	        0.254598   2
 etat : 156	(   1,  55)	        0.274631   2
 etat : 157	(   1,  56)	        0.295605   2
 etat : 158	(   1,  57)	        0.317315   2
 etat : 159	(   1,  58)	        0.339602   2
 etat : 160	(   1,  59)	         0.36234   2
 etat : 161	(   1,  60)	        0.385431   2
 etat : 162	(   1,  61)	        0.408799   2
 etat : 163	(   1,  62)	        0.432383   2
 etat : 164	(   1,  63)	        0.456138   2
 etat : 165	(   1,  64)	        0.480026   2
 etat : 166	(   1,  65)	        0.504019   2
 etat : 167	(   1,  66)	        0.528095   2
 etat : 168	(   1,  67)	        0.552238   2
 etat : 169	(   1,  68)	        0.576435   2
 etat : 170	(   1,  69)	        0.600678   2
 etat : 171	(   1,  70)	        0.624962   2
 etat : 172	(   1,  71)	        0.649287   2
 etat : 173	(   1,  72)	        0.673655   2
 etat : 174	(   1,  73)	        0.698077   2
 etat : 175	(   1,  74)	         0.72257   2
 etat : 176	(   1,  75)	        0.747163   2
 etat : 177	(   1,  76)	        0.771903   2
 etat : 178	(   1,  77)	        0.796863   2
 etat : 179	(   1,  78)	        0.822156   2
 etat : 180	(   1,  79)	        0.847956   2
 etat : 181	(   1,  80)	        0.874531   2
 etat : 182	(   1,  81)	        0.902293   2
 etat : 183	(   1,  82)	        0.931871   2
 etat : 184	(   1,  83)	        0.964235   2
 etat : 185	(   1,  84)	         1.00087   2
 etat : 186	(   1,  85)	         1.04404   2
 etat : 187	(   1,  86)	         1.09724   2
 etat : 188	(   1,  87)	         1.16582   2
 etat : 189	(   1,  88)	         1.25797   2
 etat : 190	(   1,  89)	         1.38625   2
 etat : 191	(   1,  90)	         1.56991   2
 etat : 192	(   1,  91)	          1.8385   2
 etat : 193	(   1,  92)	         2.23726   2
 etat : 194	(   1,  93)	         2.83558   2
 etat : 195	(   1,  94)	         3.73983   2
 etat : 196	(   1,  95)	         5.11309   2
 etat : 197	(   1,  96)	         7.20533   2
 etat : 198	(   1,  97)	          10.402   2
 etat : 199	(   1,  98)	         15.5297   2
 etat : 200	(   1,  99)	         23.7596   2
 etat : 201	(   1, 100)	         37.4961   2

 etat : 202	(   2,   0)	       0.0110609   1
 etat : 203	(   2,   1)	       0.0110785   1
 etat : 204	(   2,   2)	       0.0111017   1
 etat : 205	(   2,   3)	       0.0111334   1
 etat : 206	(   2,   4)	       0.0111785   1
 etat : 207	(   2,   5)	       0.0112368   1
 etat : 208	(   2,   6)	       0.0113098   1
 etat : 209	(   2,   7)	       0.0114001   1
 etat : 210	(   2,   8)	       0.0115111   1
 etat : 211	(   2,   9)	       0.0116476   1
 etat : 212	(   2,  10)	        0.011815   1
 etat : 213	(   2,  11)	       0.0120205   1
 etat : 214	(   2,  12)	       0.0122725   1
 etat : 215	(   2,  13)	       0.0125817   1
 etat : 216	(   2,  14)	       0.0129609   1
 etat : 217	(   2,  15)	       0.0134262   1
 etat : 218	(   2,  16)	       0.0139968   1
 etat : 219	(   2,  17)	       0.0146968   1
 etat : 220	(   2,  18)	       0.0155555   1
 etat : 221	(   2,  19)	       0.0166087   1
 etat : 222	(   2,  20)	       0.0179007   1
 etat : 223	(   2,  21)	       0.0194856   1
 etat : 224	(   2,  22)	       0.0214296   1
 etat : 225	(   2,  23)	       0.0238143   1
 etat : 226	(   2,  24)	       0.0267395   1
 etat : 227	(   2,  25)	       0.0303276   1
 etat : 228	(   2,  26)	       0.0347291   1
 etat : 229	(   2,  27)	       0.0374482   2
 etat : 230	(   2,  28)	       0.0383875   2
 etat : 231	(   2,  29)	       0.0396094   2
 etat : 232	(   2,  30)	       0.0411988   2
 etat : 233	(   2,  31)	       0.0432662   2
 etat : 234	(   2,  32)	       0.0459554   2
 etat : 235	(   2,  33)	       0.0494535   2
 etat : 236	(   2,  34)	       0.0540037   2
 etat : 237	(   2,  35)	       0.0582298   2
 etat : 238	(   2,  36)	       0.0618885   2
 etat : 239	(   2,  37)	       0.0646352   2
 etat : 240	(   2,  38)	       0.0672745   2
 etat : 241	(   2,  39)	       0.0703841   2
 etat : 242	(   2,  40)	       0.0741536   2
 etat : 243	(   2,  41)	       0.0788488   2
 etat : 244	(   2,  42)	        0.084475   2
 etat : 245	(   2,  43)	       0.0900404   2
 etat : 246	(   2,  44)	       0.0958586   2
 etat : 247	(   2,  45)	        0.100519   2
 etat : 248	(   2,  46)	        0.105361   2
 etat : 249	(   2,  47)	        0.110196   2
 etat : 250	(   2,  48)	        0.116131   2
 etat : 251	(   2,  49)	        0.123777   2
 etat : 252	(   2,  50)	        0.133419   2
 etat : 253	(   2,  51)	        0.145562   2
 etat : 254	(   2,  52)	        0.159973   2
 etat : 255	(   2,  53)	        0.176509   2
 etat : 256	(   2,  54)	        0.194746   2
 etat : 257	(   2,  55)	        0.214314   2
 etat : 258	(   2,  56)	        0.234923   2
 etat : 259	(   2,  57)	        0.256348   2
 etat : 260	(   2,  58)	        0.278412   2
 etat : 261	(   2,  59)	        0.300975   2
 etat : 262	(   2,  60)	        0.323929   2
 etat : 263	(   2,  61)	         0.34719   2
 etat : 264	(   2,  62)	        0.370691   2
 etat : 265	(   2,  63)	         0.39438   2
 etat : 266	(   2,  64)	        0.418216   2
 etat : 267	(   2,  65)	        0.442169   2
 etat : 268	(   2,  66)	        0.466213   2
 etat : 269	(   2,  67)	         0.49033   2
 etat : 270	(   2,  68)	        0.514506   2
 etat : 271	(   2,  69)	        0.538732   2
 etat : 272	(   2,  70)	        0.563001   2
 etat : 273	(   2,  71)	        0.587311   2
 etat : 274	(   2,  72)	        0.611665   2
 etat : 275	(   2,  73)	        0.636069   2
 etat : 276	(   2,  74)	        0.660539   2
 etat : 277	(   2,  75)	          0.6851   2
 etat : 278	(   2,  76)	        0.709794   2
 etat : 279	(   2,  77)	        0.734685   2
 etat : 280	(   2,  78)	        0.759873   2
 etat : 281	(   2,  79)	        0.785515   2
 etat : 282	(   2,  80)	        0.811848   2
 etat : 283	(   2,  81)	         0.83924   2
 etat : 284	(   2,  82)	        0.868252   2
 etat : 285	(   2,  83)	        0.899747   2
 etat : 286	(   2,  84)	        0.935048   2
 etat : 287	(   2,  85)	        0.976182   2
 etat : 288	(   2,  86)	         1.02626   2
 etat : 289	(   2,  87)	         1.09004   2
 etat : 290	(   2,  88)	         1.17484   2
 etat : 291	(   2,  89)	         1.29185   2
 etat : 292	(   2,  90)	         1.45825   2
 etat : 293	(   2,  91)	         1.70036   2
 etat : 294	(   2,  92)	         2.05853   2
 etat : 295	(   2,  93)	         2.59463   2
 etat : 296	(   2,  94)	          3.4035   2
 etat : 297	(   2,  95)	         4.63053   2
 etat : 298	(   2,  96)	         6.49861   2
 etat : 299	(   2,  97)	         9.34942   2
 etat : 300	(   2,  98)	         13.7105   2
 etat : 301	(   2,  99)	         20.7952   2
 etat : 302	(   2, 100)	         32.2966   2

 etat : 303	(   3,   0)	       0.0145494   1
 etat : 304	(   3,   1)	       0.0145499   1
 etat : 305	(   3,   2)	       0.0145506   1
 etat : 306	(   3,   3)	       0.0145515   1
 etat : 307	(   3,   4)	       0.0145529   1
 etat : 308	(   3,   5)	       0.0145549   1
 etat : 309	(   3,   6)	       0.0145576   1
 etat : 310	(   3,   7)	       0.0145613   1
 etat : 311	(   3,   8)	       0.0145661   1
 etat : 312	(   3,   9)	       0.0145724   1
 etat : 313	(   3,  10)	       0.0145806   1
 etat : 314	(   3,  11)	       0.0145914   1
 etat : 315	(   3,  12)	       0.0146053   1
 etat : 316	(   3,  13)	       0.0146235   1
 etat : 317	(   3,  14)	       0.0146472   1
 etat : 318	(   3,  15)	       0.0146779   1
 etat : 319	(   3,  16)	        0.014718   1
 etat : 320	(   3,  17)	         0.01477   1
 etat : 321	(   3,  18)	       0.0148377   1
 etat : 322	(   3,  19)	       0.0149259   1
 etat : 323	(   3,  20)	       0.0150405   1
 etat : 324	(   3,  21)	       0.0151895   1
 etat : 325	(   3,  22)	       0.0153835   1
 etat : 326	(   3,  23)	       0.0156357   1
 etat : 327	(   3,  24)	       0.0159638   1
 etat : 328	(   3,  25)	       0.0163906   1
 etat : 329	(   3,  26)	       0.0169458   1
 etat : 330	(   3,  27)	       0.0176679   1
 etat : 331	(   3,  28)	       0.0186073   1
 etat : 332	(   3,  29)	       0.0198292   1
 etat : 333	(   3,  30)	       0.0214185   1
 etat : 334	(   3,  31)	        0.023486   1
 etat : 335	(   3,  32)	       0.0261752   1
 etat : 336	(   3,  33)	       0.0296733   1
 etat : 337	(   3,  34)	       0.0342235   1
 etat : 338	(   3,  35)	       0.0384496   1
 etat : 339	(   3,  36)	       0.0400847   2
 etat : 340	(   3,  37)	       0.0408921   2
 etat : 341	(   3,  38)	       0.0420249   2
 etat : 342	(   3,  39)	       0.0436143   2
 etat : 343	(   3,  40)	       0.0458444   2
 etat : 344	(   3,  41)	       0.0489733   2
 etat : 345	(   3,  42)	       0.0533634   2
 etat : 346	(   3,  43)	       0.0588177   2
 etat : 347	(   3,  44)	       0.0631467   2
 etat : 348	(   3,  45)	       0.0671088   2
 etat : 349	(   3,  46)	       0.0697531   2
 etat : 350	(   3,  47)	       0.0730385   2
 etat : 351	(   3,  48)	       0.0773643   2
 etat : 352	(   3,  49)	       0.0832852   2
 etat : 353	(   3,  50)	       0.0916513   2
 etat : 354	(   3,  51)	        0.102566   2
 etat : 355	(   3,  52)	        0.116316   2
 etat : 356	(   3,  53)	        0.132371   2
 etat : 357	(   3,  54)	        0.150231   2
 etat : 358	(   3,  55)	        0.169503   2
 etat : 359	(   3,  56)	        0.189882   2
 etat : 360	(   3,  57)	        0.211126   2
 etat : 361	(   3,  58)	        0.233048   2
 etat : 362	(   3,  59)	        0.255501   2
 etat : 363	(   3,  60)	        0.278368   2
 etat : 364	(   3,  61)	        0.301561   2
 etat : 365	(   3,  62)	        0.325009   2
 etat : 366	(   3,  63)	        0.348656   2
 etat : 367	(   3,  64)	         0.37246   2
 etat : 368	(   3,  65)	        0.396387   2
 etat : 369	(   3,  66)	         0.42041   2
 etat : 370	(   3,  67)	        0.444511   2
 etat : 371	(   3,  68)	        0.468675   2
 etat : 372	(   3,  69)	         0.49289   2
 etat : 373	(   3,  70)	         0.51715   2
 etat : 374	(   3,  71)	        0.541451   2
 etat : 375	(   3,  72)	        0.565796   2
 etat : 376	(   3,  73)	        0.590189   2
 etat : 377	(   3,  74)	        0.614646   2
 etat : 378	(   3,  75)	        0.639189   2
 etat : 379	(   3,  76)	        0.663857   2
 etat : 380	(   3,  77)	        0.688709   2
 etat : 381	(   3,  78)	         0.71384   2
 etat : 382	(   3,  79)	        0.739393   2
 etat : 383	(   3,  80)	        0.765592   2
 etat : 384	(   3,  81)	        0.792777   2
 etat : 385	(   3,  82)	        0.821474   2
 etat : 386	(   3,  83)	        0.852486   2
 etat : 387	(   3,  84)	        0.887046   2
 etat : 388	(   3,  85)	        0.927044   2
 etat : 389	(   3,  86)	         0.97538   2
 etat : 390	(   3,  87)	          1.0365   2
 etat : 391	(   3,  88)	          1.1172   2
 etat : 392	(   3,  89)	         1.22794   2
 etat : 393	(   3,  90)	         1.38473   2
 etat : 394	(   3,  91)	          1.6121   2
 etat : 395	(   3,  92)	         1.94768   2
 etat : 396	(   3,  93)	         2.44914   2
 etat : 397	(   3,  94)	         3.20492   2
 etat : 398	(   3,  95)	         4.35055   2
 etat : 399	(   3,  96)	         6.09384   2
 etat : 400	(   3,  97)	         8.75335   2
 etat : 401	(   3,  98)	         12.8175   2
 etat : 402	(   3,  99)	          19.042   2
 etat : 403	(   3, 100)	         29.3607   2

 etat : 404	(   4,   0)	       0.0181813   1
 etat : 405	(   4,   1)	       0.0181813   1
 etat : 406	(   4,   2)	       0.0181813   1
 etat : 407	(   4,   3)	       0.0181813   1
 etat : 408	(   4,   4)	       0.0181813   1
 etat : 409	(   4,   5)	       0.0181813   1
 etat : 410	(   4,   6)	       0.0181814   1
 etat : 411	(   4,   7)	       0.0181814   1
 etat : 412	(   4,   8)	       0.0181814   1
 etat : 413	(   4,   9)	       0.0181815   1
 etat : 414	(   4,  10)	       0.0181816   1
 etat : 415	(   4,  11)	       0.0181817   1
 etat : 416	(   4,  12)	       0.0181819   1
 etat : 417	(   4,  13)	       0.0181821   1
 etat : 418	(   4,  14)	       0.0181824   1
 etat : 419	(   4,  15)	       0.0181829   1
 etat : 420	(   4,  16)	       0.0181835   1
 etat : 421	(   4,  17)	       0.0181845   1
 etat : 422	(   4,  18)	       0.0181858   1
 etat : 423	(   4,  19)	       0.0181876   1
 etat : 424	(   4,  20)	       0.0181901   1
 etat : 425	(   4,  21)	       0.0181937   1
 etat : 426	(   4,  22)	       0.0181987   1
 etat : 427	(   4,  23)	       0.0182057   1
 etat : 428	(   4,  24)	       0.0182156   1
 etat : 429	(   4,  25)	       0.0182295   1
 etat : 430	(   4,  26)	       0.0182489   1
 etat : 431	(   4,  27)	       0.0182762   1
 etat : 432	(   4,  28)	       0.0183146   1
 etat : 433	(   4,  29)	       0.0183683   1
 etat : 434	(   4,  30)	       0.0184437   1
 etat : 435	(   4,  31)	       0.0185495   1
 etat : 436	(   4,  32)	        0.018698   1
 etat : 437	(   4,  33)	       0.0189064   1
 etat : 438	(   4,  34)	       0.0191987   1
 etat : 439	(   4,  35)	       0.0196088   1
 etat : 440	(   4,  36)	       0.0201842   1
 etat : 441	(   4,  37)	       0.0209916   1
 etat : 442	(   4,  38)	       0.0221244   1
 etat : 443	(   4,  39)	       0.0237138   1
 etat : 444	(   4,  40)	       0.0259439   1
 etat : 445	(   4,  41)	       0.0290728   1
 etat : 446	(   4,  42)	       0.0334629   1
 etat : 447	(   4,  43)	       0.0389172   1
 etat : 448	(   4,  44)	       0.0432462   1
 etat : 449	(   4,  45)	       0.0441302   2
 etat : 450	(   4,  46)	        0.045363   2
 etat : 451	(   4,  47)	       0.0472529   2
 etat : 452	(   4,  48)	       0.0501501   2
 etat : 453	(   4,  49)	       0.0545917   2
 etat : 454	(   4,  50)	       0.0614007   2
 etat : 455	(   4,  51)	       0.0718391   2
 etat : 456	(   4,  52)	       0.0853025   2
 etat : 457	(   4,  53)	        0.101134   2
 etat : 458	(   4,  54)	        0.118819   2
 etat : 459	(   4,  55)	        0.137954   2
 etat : 460	(   4,  56)	        0.158225   2
 etat : 461	(   4,  57)	        0.179386   2
 etat : 462	(   4,  58)	        0.201242   2
 etat : 463	(   4,  59)	        0.223643   2
 etat : 464	(   4,  60)	         0.24647   2
 etat : 465	(   4,  61)	        0.269632   2
 etat : 466	(   4,  62)	        0.293055   2
 etat : 467	(   4,  63)	        0.316682   2
 etat : 468	(   4,  64)	        0.340471   2
 etat : 469	(   4,  65)	        0.364386   2
 etat : 470	(   4,  66)	          0.3884   2
 etat : 471	(   4,  67)	        0.412494   2
 etat : 472	(   4,  68)	        0.436651   2
 etat : 473	(   4,  69)	        0.460861   2
 etat : 474	(   4,  70)	        0.485116   2
 etat : 475	(   4,  71)	        0.509414   2
 etat : 476	(   4,  72)	        0.533754   2
 etat : 477	(   4,  73)	        0.558144   2
 etat : 478	(   4,  74)	        0.582595   2
 etat : 479	(   4,  75)	         0.60713   2
 etat : 480	(   4,  76)	        0.631786   2
 etat : 481	(   4,  77)	        0.656621   2
 etat : 482	(   4,  78)	        0.681726   2
 etat : 483	(   4,  79)	        0.707241   2
 etat : 484	(   4,  80)	        0.733381   2
 etat : 485	(   4,  81)	        0.760476   2
 etat : 486	(   4,  82)	        0.789034   2
 etat : 487	(   4,  83)	        0.819834   2
 etat : 488	(   4,  84)	        0.854069   2
 etat : 489	(   4,  85)	         0.89357   2
 etat : 490	(   4,  86)	        0.941142   2
 etat : 491	(   4,  87)	         1.00109   2
 etat : 492	(   4,  88)	            1.08   2
 etat : 493	(   4,  89)	           1.188   2
 etat : 494	(   4,  90)	         1.34057   2
 etat : 495	(   4,  91)	         1.56148   2
 etat : 496	(   4,  92)	         1.88715   2
 etat : 497	(   4,  93)	         2.37344   2
 etat : 498	(   4,  94)	         3.10593   2
 etat : 499	(   4,  95)	         4.21588   2
 etat : 500	(   4,  96)	         5.90448   2
 etat : 501	(   4,  97)	         8.48014   2
 etat : 502	(   4,  98)	         12.4157   2
 etat : 503	(   4,  99)	          18.436   2
 etat : 504	(   4, 100)	         27.6675   2

 etat : 505	(   5,   0)	       0.0218175   1
 etat : 506	(   5,   1)	       0.0218175   1
 etat : 507	(   5,   2)	       0.0218175   1
 etat : 508	(   5,   3)	       0.0218175   1
 etat : 509	(   5,   4)	       0.0218175   1
 etat : 510	(   5,   5)	       0.0218175   1
 etat : 511	(   5,   6)	       0.0218175   1
 etat : 512	(   5,   7)	       0.0218175   1
 etat : 513	(   5,   8)	       0.0218175   1
 etat : 514	(   5,   9)	       0.0218175   1
 etat : 515	(   5,  10)	       0.0218175   1
 etat : 516	(   5,  11)	       0.0218175   1
 etat : 517	(   5,  12)	       0.0218175   1
 etat : 518	(   5,  13)	       0.0218175   1
 etat : 519	(   5,  14)	       0.0218175   1
 etat : 520	(   5,  15)	       0.0218175   1
 etat : 521	(   5,  16)	       0.0218175   1
 etat : 522	(   5,  17)	       0.0218175   1
 etat : 523	(   5,  18)	       0.0218175   1
 etat : 524	(   5,  19)	       0.0218176   1
 etat : 525	(   5,  20)	       0.0218176   1
 etat : 526	(   5,  21)	       0.0218176   1
 etat : 527	(   5,  22)	       0.0218176   1
 etat : 528	(   5,  23)	       0.0218177   1
 etat : 529	(   5,  24)	       0.0218178   1
 etat : 530	(   5,  25)	        0.021818   1
 etat : 531	(   5,  26)	       0.0218182   1
 etat : 532	(   5,  27)	       0.0218186   1
 etat : 533	(   5,  28)	       0.0218191   1
 etat : 534	(   5,  29)	         0.02182   1
 etat : 535	(   5,  30)	       0.0218213   1
 etat : 536	(   5,  31)	       0.0218234   1
 etat : 537	(   5,  32)	       0.0218265   1
 etat : 538	(   5,  33)	       0.0218312   1
 etat : 539	(   5,  34)	       0.0218385   1
 etat : 540	(   5,  35)	       0.0218498   1
 etat : 541	(   5,  36)	       0.0218669   1
 etat : 542	(   5,  37)	       0.0218933   1
 etat : 543	(   5,  38)	       0.0219337   1
 etat : 544	(   5,  39)	       0.0219956   1
 etat : 545	(   5,  40)	       0.0220906   1
 etat : 546	(   5,  41)	       0.0222362   1
 etat : 547	(   5,  42)	       0.0224594   1
 etat : 548	(   5,  43)	       0.0228015   1
 etat : 549	(   5,  44)	       0.0233261   1
 etat : 550	(   5,  45)	       0.0241302   1
 etat : 551	(   5,  46)	        0.025363   1
 etat : 552	(   5,  47)	       0.0272529   1
 etat : 553	(   5,  48)	       0.0301501   1
 etat : 554	(   5,  49)	       0.0345917   1
 etat : 555	(   5,  50)	       0.0414007   1
 etat : 556	(   5,  51)	       0.0518391   1
 etat : 557	(   5,  52)	       0.0653025   1
 etat : 558	(   5,  53)	       0.0811338   1
 etat : 559	(   5,  54)	       0.0988186   1
 etat : 560	(   5,  55)	        0.117954   1
 etat : 561	(   5,  56)	        0.138225   1
 etat : 562	(   5,  57)	        0.159386   1
 etat : 563	(   5,  58)	        0.181242   1
 etat : 564	(   5,  59)	        0.203643   1
 etat : 565	(   5,  60)	         0.22647   1
 etat : 566	(   5,  61)	        0.249632   1
 etat : 567	(   5,  62)	        0.273055   1
 etat : 568	(   5,  63)	        0.296682   1
 etat : 569	(   5,  64)	        0.320471   1
 etat : 570	(   5,  65)	        0.344386   1
 etat : 571	(   5,  66)	          0.3684   1
 etat : 572	(   5,  67)	        0.392494   1
 etat : 573	(   5,  68)	        0.416651   1
 etat : 574	(   5,  69)	        0.440861   1
 etat : 575	(   5,  70)	        0.465116   1
 etat : 576	(   5,  71)	        0.489414   1
 etat : 577	(   5,  72)	        0.513754   1
 etat : 578	(   5,  73)	        0.538144   1
 etat : 579	(   5,  74)	        0.562595   1
 etat : 580	(   5,  75)	         0.58713   1
 etat : 581	(   5,  76)	        0.611786   1
 etat : 582	(   5,  77)	        0.636621   1
 etat : 583	(   5,  78)	        0.661726   1
 etat : 584	(   5,  79)	        0.687241   1
 etat : 585	(   5,  80)	        0.713381   1
