{'N': 101, 'M': 16, 'A': 3, 'lam': 50, 'mu': 5, 'K': 5, 'Ca': 0.01, 'Cr': 7.47, 'Cs': 0.01, 'Cp': 0.075, 'Ck': 2, 'W': 0.25, 'beta': 0.95, 'epsilon': 0.0001, 'maxIter': 10000, 'INF': 20000000000000000000000000000000000}
Value iteration solution
Solution of MDP problem 
Size of the state space : 1616
Dimension to follow : 1
#############################################
# Solution of the entered problem model:
# - column 1: index of the state
# - column 2: Value function 
# - column 3: Optimal action 
#
 etat : 281	(   2,  79)	       0.0980085   2
 etat : 282	(   2,  80)	        0.102429   2
 etat : 283	(   2,  81)	        0.107335   2
 etat : 284	(   2,  82)	        0.112907   2
 etat : 285	(   2,  83)	        0.119343   2
 etat : 286	(   2,  84)	        0.126898   2
 etat : 287	(   2,  85)	        0.135906   2
 etat : 288	(   2,  86)	        0.147044   2
 etat : 289	(   2,  87)	        0.161281   2
 etat : 290	(   2,  88)	        0.181118   2
 etat : 291	(   2,  89)	        0.211042   2
 etat : 292	(   2,  90)	        0.260377   2
 etat : 293	(   2,  91)	         0.34687   2
 etat : 294	(   2,  92)	        0.503185   2
 etat : 295	(   2,  93)	        0.789533   2
 etat : 296	(   2,  94)	         1.30649   2
 etat : 297	(   2,  95)	         2.22196   2
 etat : 298	(   2,  96)	         3.78253   2
 etat : 299	(   2,  97)	         6.34616   2
 etat : 300	(   2,  98)	          10.363   2
 etat : 301	(   2,  99)	         16.4005   2
 etat : 302	(   2, 100)	         25.1166   2

 etat : 303	(   3,   0)	      0.00615044   1
 etat : 304	(   3,   1)	       0.0061505   1
 etat : 305	(   3,   2)	      0.00615058   1
 etat : 306	(   3,   3)	       0.0061507   1
 etat : 307	(   3,   4)	      0.00615086   1
 etat : 308	(   3,   5)	      0.00615108   1
 etat : 309	(   3,   6)	      0.00615137   1
 etat : 310	(   3,   7)	      0.00615175   1
 etat : 311	(   3,   8)	      0.00615223   1
 etat : 312	(   3,   9)	      0.00615285   1
 etat : 313	(   3,  10)	      0.00615362   1
 etat : 314	(   3,  11)	      0.00615459   1
 etat : 315	(   3,  12)	       0.0061558   1
 etat : 316	(   3,  13)	       0.0061573   1
 etat : 317	(   3,  14)	      0.00615913   1
 etat : 318	(   3,  15)	      0.00616139   1
 etat : 319	(   3,  16)	      0.00616413   1
 etat : 320	(   3,  17)	      0.00616748   1
 etat : 321	(   3,  18)	      0.00617155   1
 etat : 322	(   3,  19)	      0.00617647   1
 etat : 323	(   3,  20)	      0.00618243   1
 etat : 324	(   3,  21)	      0.00618964   1
 etat : 325	(   3,  22)	      0.00619835   1
 etat : 326	(   3,  23)	      0.00620885   1
 etat : 327	(   3,  24)	      0.00622153   1
 etat : 328	(   3,  25)	      0.00623682   1
 etat : 329	(   3,  26)	      0.00625525   1
 etat : 330	(   3,  27)	      0.00627747   1
 etat : 331	(   3,  28)	      0.00630426   1
 etat : 332	(   3,  29)	      0.00633654   1
 etat : 333	(   3,  30)	      0.00637545   1
 etat : 334	(   3,  31)	      0.00642233   1
 etat : 335	(   3,  32)	      0.00647883   1
 etat : 336	(   3,  33)	      0.00654691   1
 etat : 337	(   3,  34)	      0.00662894   1
 etat : 338	(   3,  35)	      0.00672778   1
 etat : 339	(   3,  36)	      0.00684688   1
 etat : 340	(   3,  37)	      0.00699037   1
 etat : 341	(   3,  38)	      0.00716327   1
 etat : 342	(   3,  39)	       0.0073716   1
 etat : 343	(   3,  40)	       0.0076226   1
 etat : 344	(   3,  41)	      0.00792503   1
 etat : 345	(   3,  42)	      0.00828943   1
 etat : 346	(   3,  43)	      0.00872848   1
 etat : 347	(   3,  44)	       0.0092575   1
 etat : 348	(   3,  45)	       0.0098949   1
 etat : 349	(   3,  46)	       0.0106629   1
 etat : 350	(   3,  47)	       0.0115883   1
 etat : 351	(   3,  48)	       0.0127032   1
 etat : 352	(   3,  49)	       0.0140466   1
 etat : 353	(   3,  50)	       0.0156653   1
 etat : 354	(   3,  51)	       0.0176156   1
 etat : 355	(   3,  52)	       0.0183866   2
 etat : 356	(   3,  53)	       0.0186306   2
