********************************
Building MDP
Solving using modified Policy Iteration
********************************
Printing Solution
Solution of MDP problem 
Size of the state space : 1616
Dimension to follow : 1
#############################################
# Average Cost (only for average models) :        0.0304523
# Solution of the entered problem model:
# - column 1: index of the state
# - column 2: Value function 
# - column 3: Optimal action 
#
 etat : 321	(   3,  18)	         116.865   2
 etat : 322	(   3,  19)	         117.264   2
 etat : 323	(   3,  20)	         117.688   2
 etat : 324	(   3,  21)	         118.137   2
 etat : 325	(   3,  22)	          118.61   2
 etat : 326	(   3,  23)	         119.108   2
 etat : 327	(   3,  24)	          119.63   2
 etat : 328	(   3,  25)	         120.176   2
 etat : 329	(   3,  26)	         120.745   2
 etat : 330	(   3,  27)	         121.337   2
 etat : 331	(   3,  28)	         121.951   2
 etat : 332	(   3,  29)	         122.585   2
 etat : 333	(   3,  30)	         123.239   2
 etat : 334	(   3,  31)	         123.908   2
 etat : 335	(   3,  32)	          124.59   2
 etat : 336	(   3,  33)	          125.28   2
 etat : 337	(   3,  34)	          125.97   2
 etat : 338	(   3,  35)	         126.653   2
 etat : 339	(   3,  36)	         127.324   2
 etat : 340	(   3,  37)	         127.973   2
 etat : 341	(   3,  38)	         128.613   2
 etat : 342	(   3,  39)	         129.238   2
 etat : 343	(   3,  40)	         129.871   2
 etat : 344	(   3,  41)	         130.509   2
 etat : 345	(   3,  42)	         131.163   2
 etat : 346	(   3,  43)	         131.832   2
 etat : 347	(   3,  44)	         132.513   2
 etat : 348	(   3,  45)	         133.207   2
 etat : 349	(   3,  46)	         133.909   2
 etat : 350	(   3,  47)	         134.614   2
 etat : 351	(   3,  48)	         135.319   2
 etat : 352	(   3,  49)	         136.013   2
 etat : 353	(   3,  50)	         136.699   2
 etat : 354	(   3,  51)	         137.366   2
 etat : 355	(   3,  52)	         138.031   2
 etat : 356	(   3,  53)	         138.684   2
 etat : 357	(   3,  54)	         139.345   2
 etat : 358	(   3,  55)	         140.012   2
 etat : 359	(   3,  56)	         140.689   2
 etat : 360	(   3,  57)	         141.378   2
 etat : 361	(   3,  58)	         142.076   2
 etat : 362	(   3,  59)	         142.782   2
 etat : 363	(   3,  60)	         143.493   2
 etat : 364	(   3,  61)	         144.203   2
 etat : 365	(   3,  62)	         144.911   2
