 etat : 585	(   5,  80)	        0.273529   2
 etat : 586	(   5,  81)	        0.284559   2
 etat : 587	(   5,  82)	        0.295728   2
 etat : 588	(   5,  83)	        0.307072   2
 etat : 589	(   5,  84)	        0.318668   2
 etat : 590	(   5,  85)	        0.330675   2
 etat : 591	(   5,  86)	        0.343405   2
 etat : 592	(   5,  87)	        0.357454   2
 etat : 593	(   5,  88)	        0.373957   2
 etat : 594	(   5,  89)	        0.395065   2
 etat : 595	(   5,  90)	        0.424852   2
 etat : 596	(   5,  91)	        0.471024   2
 etat : 597	(   5,  92)	        0.548344   2
 etat : 598	(   5,  93)	        0.684429   2
 etat : 599	(   5,  94)	        0.932486   2
 etat : 600	(   5,  95)	         1.38714   2
 etat : 601	(   5,  96)	         2.22046   2
 etat : 602	(   5,  97)	         3.70738   2
 etat : 603	(   5,  98)	           6.284   2
 etat : 604	(   5,  99)	         10.5427   2
 etat : 605	(   5, 100)	          17.255   2

 etat : 606	(   6,   0)	      0.00623673   0
 etat : 607	(   6,   1)	      0.00623723   0
 etat : 608	(   6,   2)	      0.00625835   0
 etat : 609	(   6,   3)	      0.00633259   0
 etat : 610	(   6,   4)	      0.00640841   0
 etat : 611	(   6,   5)	      0.00654732   0
 etat : 612	(   6,   6)	      0.00668102   0
 etat : 613	(   6,   7)	      0.00688563   0
 etat : 614	(   6,   8)	      0.00709774   0
 etat : 615	(   6,   9)	      0.00730814   0
 etat : 616	(   6,  10)	      0.00752935   0
 etat : 617	(   6,  11)	      0.00774237   0
 etat : 618	(   6,  12)	        0.007966   0
 etat : 619	(   6,  13)	      0.00820411   0
 etat : 620	(   6,  14)	      0.00843543   0
 etat : 621	(   6,  15)	      0.00867416   0
 etat : 622	(   6,  16)	      0.00890434   0
 etat : 623	(   6,  17)	      0.00914314   0
 etat : 624	(   6,  18)	      0.00940699   0
 etat : 625	(   6,  19)	      0.00965538   0
 etat : 626	(   6,  20)	      0.00989653   0
 etat : 627	(   6,  21)	       0.0101293   0
 etat : 628	(   6,  22)	       0.0103702   0
 etat : 629	(   6,  23)	       0.0106488   0
 etat : 630	(   6,  24)	       0.0109659   1
 etat : 631	(   6,  25)	       0.0112155   1
 etat : 632	(   6,  26)	       0.0114521   1
 etat : 633	(   6,  27)	       0.0117119   1
 etat : 634	(   6,  28)	       0.0120236   1
 etat : 635	(   6,  29)	       0.0124142   1
 etat : 636	(   6,  30)	       0.0129135   2
 etat : 637	(   6,  31)	        0.013184   2
 etat : 638	(   6,  32)	       0.0134984   2
 etat : 639	(   6,  33)	       0.0138908   2
 etat : 640	(   6,  34)	       0.0148447   2
 etat : 641	(   6,  35)	       0.0160308   2
 etat : 642	(   6,  36)	       0.0171595   2
 etat : 643	(   6,  37)	       0.0185209   2
 etat : 644	(   6,  38)	       0.0200933   2
 etat : 645	(   6,  39)	       0.0218026   2
 etat : 646	(   6,  40)	       0.0237361   2
 etat : 647	(   6,  41)	       0.0257727   2
 etat : 648	(   6,  42)	       0.0279195   2
 etat : 649	(   6,  43)	       0.0302976   2
 etat : 650	(   6,  44)	       0.0327659   2
 etat : 651	(   6,  45)	        0.035364   2
 etat : 652	(   6,  46)	       0.0381427   2
 etat : 653	(   6,  47)	       0.0409727   2
 etat : 654	(   6,  48)	         0.04399   2
 etat : 655	(   6,  49)	       0.0471142   2
 etat : 656	(   6,  50)	       0.0503296   2
 etat : 657	(   6,  51)	       0.0537067   2
 etat : 658	(   6,  52)	       0.0571641   2
 etat : 659	(   6,  53)	       0.0607436   2
 etat : 660	(   6,  54)	         0.06445   2
 etat : 661	(   6,  55)	       0.0682378   2
 etat : 662	(   6,  56)	       0.0721535   2
 etat : 663	(   6,  57)	       0.0761707   2
 etat : 664	(   6,  58)	       0.0802853   2
 etat : 665	(   6,  59)	       0.0845238   2
 etat : 666	(   6,  60)	        0.088869   2
 etat : 667	(   6,  61)	       0.0933507   2
 etat : 668	(   6,  62)	       0.0979944   2
 etat : 669	(   6,  63)	        0.102834   2
 etat : 670	(   6,  64)	        0.107921   2
 etat : 671	(   6,  65)	        0.113333   2
 etat : 672	(   6,  66)	        0.119111   2
 etat : 673	(   6,  67)	        0.125355   2
 etat : 674	(   6,  68)	        0.132081   2
 etat : 675	(   6,  69)	        0.139345   2
 etat : 676	(   6,  70)	        0.147132   2
 etat : 677	(   6,  71)	        0.155427   2
 etat : 678	(   6,  72)	        0.164188   2
 etat : 679	(   6,  73)	        0.173362   2
 etat : 680	(   6,  74)	        0.182896   2
 etat : 681	(   6,  75)	        0.192737   2
 etat : 682	(   6,  76)	         0.20284   2
 etat : 683	(   6,  77)	        0.213166   2
 etat : 684	(   6,  78)	        0.223682   2
 etat : 685	(   6,  79)	        0.234363   2
 etat : 686	(   6,  80)	         0.24519   2
 etat : 687	(   6,  81)	        0.256152   2
 etat : 688	(   6,  82)	        0.267254   2
 etat : 689	(   6,  83)	        0.278518   2
 etat : 690	(   6,  84)	        0.290005   2
 etat : 691	(   6,  85)	        0.301841   2
 etat : 692	(   6,  86)	        0.314277   2
 etat : 693	(   6,  87)	        0.327795   2
 etat : 694	(   6,  88)	        0.343317   2
 etat : 695	(   6,  89)	        0.362588   2
 etat : 696	(   6,  90)	        0.388917   2
 etat : 697	(   6,  91)	        0.428563   2
 etat : 698	(   6,  92)	        0.493363   2
 etat : 699	(   6,  93)	        0.606057   2
 etat : 700	(   6,  94)	        0.809086   2
 etat : 701	(   6,  95)	         1.18426   2
 etat : 702	(   6,  96)	          1.8757   2
 etat : 703	(   6,  97)	         3.14216   2
 etat : 704	(   6,  98)	         5.38783   2
 etat : 705	(   6,  99)	         9.23255   2
 etat : 706	(   6, 100)	         15.4816   2

 etat : 707	(   7,   0)	      0.00704977   0
 etat : 708	(   7,   1)	      0.00700111   0
 etat : 709	(   7,   2)	      0.00699954   0
 etat : 710	(   7,   3)	      0.00700366   0
 etat : 711	(   7,   4)	      0.00706487   0
 etat : 712	(   7,   5)	      0.00712497   0
 etat : 713	(   7,   6)	       0.0072495   0
 etat : 714	(   7,   7)	       0.0073777   0
 etat : 715	(   7,   8)	      0.00757021   0
 etat : 716	(   7,   9)	      0.00777147   0
 etat : 717	(   7,  10)	      0.00796762   0
 etat : 718	(   7,  11)	      0.00817367   0
 etat : 719	(   7,  12)	      0.00838447   0
 etat : 720	(   7,  13)	      0.00859563   0
 etat : 721	(   7,  14)	      0.00881633   0
 etat : 722	(   7,  15)	      0.00902979   0
 etat : 723	(   7,  16)	      0.00925078   0
 etat : 724	(   7,  17)	      0.00948214   0
 etat : 725	(   7,  18)	      0.00970837   0
 etat : 726	(   7,  19)	       0.0099402   0
 etat : 727	(   7,  20)	       0.0101616   0
 etat : 728	(   7,  21)	       0.0103846   0
 etat : 729	(   7,  22)	        0.010625   0
 etat : 730	(   7,  23)	       0.0108894   0
 etat : 731	(   7,  24)	       0.0111315   0
 etat : 732	(   7,  25)	       0.0113811   0
 etat : 733	(   7,  26)	       0.0116177   0
 etat : 734	(   7,  27)	       0.0118775   0
 etat : 735	(   7,  28)	       0.0121892   0
 etat : 736	(   7,  29)	       0.0124853   1
 etat : 737	(   7,  30)	       0.0127472   1
 etat : 738	(   7,  31)	       0.0130177   1
 etat : 739	(   7,  32)	       0.0133321   1
 etat : 740	(   7,  33)	       0.0137245   1
 etat : 741	(   7,  34)	       0.0142332   2
 etat : 742	(   7,  35)	       0.0145036   2
 etat : 743	(   7,  36)	        0.014815   2
 etat : 744	(   7,  37)	       0.0152057   2
 etat : 745	(   7,  38)	       0.0160146   2
 etat : 746	(   7,  39)	       0.0171686   2
 etat : 747	(   7,  40)	       0.0182532   2
 etat : 748	(   7,  41)	       0.0194959   2
 etat : 749	(   7,  42)	       0.0209939   2
 etat : 750	(   7,  43)	       0.0225787   2
 etat : 751	(   7,  44)	       0.0244075   2
 etat : 752	(   7,  45)	       0.0263414   2
 etat : 753	(   7,  46)	       0.0283315   2
 etat : 754	(   7,  47)	       0.0305873   2
 etat : 755	(   7,  48)	       0.0328976   2
 etat : 756	(   7,  49)	       0.0353579   2
 etat : 757	(   7,  50)	       0.0379818   2
 etat : 758	(   7,  51)	       0.0406623   2
 etat : 759	(   7,  52)	       0.0435253   2
 etat : 760	(   7,  53)	       0.0464983   2
 etat : 761	(   7,  54)	        0.049562   2
 etat : 762	(   7,  55)	       0.0527833   2
 etat : 763	(   7,  56)	       0.0560898   2
 etat : 764	(   7,  57)	        0.059518   2
 etat : 765	(   7,  58)	       0.0630745   2
 etat : 766	(   7,  59)	       0.0667222   2
 etat : 767	(   7,  60)	       0.0705074   2
 etat : 768	(   7,  61)	       0.0744262   2
 etat : 769	(   7,  62)	       0.0784996   2
 etat : 770	(   7,  63)	       0.0827796   2
 etat : 771	(   7,  64)	       0.0873155   2
 etat : 772	(   7,  65)	       0.0921647   2
 etat : 773	(   7,  66)	       0.0974389   2
 etat : 774	(   7,  67)	        0.103172   2
 etat : 775	(   7,  68)	        0.109467   2
 etat : 776	(   7,  69)	         0.11633   2
 etat : 777	(   7,  70)	        0.123784   2
 etat : 778	(   7,  71)	        0.131796   2
 etat : 779	(   7,  72)	        0.140321   2
 etat : 780	(   7,  73)	          0.1493   2
 etat : 781	(   7,  74)	         0.15867   2
 etat : 782	(   7,  75)	        0.168374   2
 etat : 783	(   7,  76)	         0.17836   2
 etat : 784	(   7,  77)	        0.188587   2
 etat : 785	(   7,  78)	        0.199018   2
 etat : 786	(   7,  79)	        0.209626   2
 etat : 787	(   7,  80)	        0.220389   2
 etat : 788	(   7,  81)	        0.231293   2
 etat : 789	(   7,  82)	        0.242337   2
 etat : 790	(   7,  83)	        0.253536   2
 etat : 791	(   7,  84)	        0.264939   2
 etat : 792	(   7,  85)	        0.276649   2
 etat : 793	(   7,  86)	        0.288873   2
 etat : 794	(   7,  87)	        0.302012   2
 etat : 795	(   7,  88)	        0.316838   2
 etat : 796	(   7,  89)	        0.334809   2
 etat : 797	(   7,  90)	        0.358695   2
 etat : 798	(   7,  91)	        0.393735   2
 etat : 799	(   7,  92)	        0.449835   2
 etat : 800	(   7,  93)	        0.545732   2
 etat : 801	(   7,  94)	        0.717543   2
 etat : 802	(   7,  95)	         1.03248   2
 etat : 803	(   7,  96)	         1.62011   2
 etat : 804	(   7,  97)	         2.70578   2
 etat : 805	(   7,  98)	         4.68704   2
 etat : 806	(   7,  99)	         8.16642   2
 etat : 807	(   7, 100)	         14.0265   2

 etat : 808	(   8,   0)	      0.00792262   0
 etat : 809	(   8,   1)	      0.00785078   0
 etat : 810	(   8,   2)	      0.00778666   0
 etat : 811	(   8,   3)	      0.00777426   0
 etat : 812	(   8,   4)	      0.00776403   0
 etat : 813	(   8,   5)	      0.00781235   0
 etat : 814	(   8,   6)	      0.00786388   0
 etat : 815	(   8,   7)	      0.00797592   0
 etat : 816	(   8,   8)	      0.00809527   0
 etat : 817	(   8,   9)	      0.00827606   0
 etat : 818	(   8,  10)	      0.00846557   0
 etat : 819	(   8,  11)	      0.00865542   0
 etat : 820	(   8,  12)	      0.00884955   0
 etat : 821	(   8,  13)	      0.00905057   0
 etat : 822	(   8,  14)	      0.00924799   0
 etat : 823	(   8,  15)	      0.00945324   0
 etat : 824	(   8,  16)	      0.00966086   0
 etat : 825	(   8,  17)	      0.00986894   0
 etat : 826	(   8,  18)	       0.0100842   0
 etat : 827	(   8,  19)	       0.0102919   0
 etat : 828	(   8,  20)	       0.0105028   0
 etat : 829	(   8,  21)	       0.0107184   0
 etat : 830	(   8,  22)	        0.010947   0
 etat : 831	(   8,  23)	       0.0111713   0
 etat : 832	(   8,  24)	       0.0114094   0
 etat : 833	(   8,  25)	       0.0116315   0
 etat : 834	(   8,  26)	       0.0118688   0
 etat : 835	(   8,  27)	       0.0121274   0
 etat : 836	(   8,  28)	       0.0123876   0
 etat : 837	(   8,  29)	       0.0126516   0
 etat : 838	(   8,  30)	       0.0129135   0
 etat : 839	(   8,  31)	        0.013184   0
 etat : 840	(   8,  32)	       0.0134984   0
 etat : 841	(   8,  33)	       0.0138001   1
 etat : 842	(   8,  34)	       0.0140663   1
 etat : 843	(   8,  35)	       0.0143367   1
 etat : 844	(   8,  36)	        0.014648   1
 etat : 845	(   8,  37)	       0.0150388   1
 etat : 846	(   8,  38)	       0.0155546   2
 etat : 847	(   8,  39)	        0.015824   2
 etat : 848	(   8,  40)	       0.0161315   2
 etat : 849	(   8,  41)	       0.0165191   2
 etat : 850	(   8,  42)	       0.0171947   2
 etat : 851	(   8,  43)	        0.018318   2
 etat : 852	(   8,  44)	       0.0193591   2
 etat : 853	(   8,  45)	       0.0204942   2
 etat : 854	(   8,  46)	       0.0219172   2
 etat : 855	(   8,  47)	       0.0233702   2
 etat : 856	(   8,  48)	       0.0251054   2
 etat : 857	(   8,  49)	       0.0269243   2
 etat : 858	(   8,  50)	       0.0287951   2
 etat : 859	(   8,  51)	       0.0309236   2
 etat : 860	(   8,  52)	       0.0331207   2
 etat : 861	(   8,  53)	       0.0354575   2
 etat : 862	(   8,  54)	       0.0379567   2
 etat : 863	(   8,  55)	        0.040515   2
 etat : 864	(   8,  56)	        0.043248   2
 etat : 865	(   8,  57)	       0.0461015   2
 etat : 866	(   8,  58)	       0.0490454   2
 etat : 867	(   8,  59)	       0.0521424   2
 etat : 868	(   8,  60)	       0.0553437   2
 etat : 869	(   8,  61)	       0.0586874   2
 etat : 870	(   8,  62)	       0.0622093   2
 etat : 871	(   8,  63)	       0.0659177   2
 etat : 872	(   8,  64)	       0.0698869   2
 etat : 873	(   8,  65)	       0.0742093   2
 etat : 874	(   8,  66)	       0.0789351   2
 etat : 875	(   8,  67)	       0.0842088   2
 etat : 876	(   8,  68)	        0.090054   2
 etat : 877	(   8,  69)	       0.0965512   2
 etat : 878	(   8,  70)	         0.10369   2
 etat : 879	(   8,  71)	        0.111445   2
 etat : 880	(   8,  72)	        0.119762   2
 etat : 881	(   8,  73)	        0.128567   2
 etat : 882	(   8,  74)	        0.137792   2
 etat : 883	(   8,  75)	        0.147374   2
 etat : 884	(   8,  76)	        0.157256   2
 etat : 885	(   8,  77)	        0.167395   2
 etat : 886	(   8,  78)	        0.177752   2
 etat : 887	(   8,  79)	        0.188295   2
 etat : 888	(   8,  80)	        0.199002   2
 etat : 889	(   8,  81)	        0.209856   2
 etat : 890	(   8,  82)	        0.220851   2
 etat : 891	(   8,  83)	        0.231998   2
 etat : 892	(   8,  84)	        0.243336   2
 etat : 893	(   8,  85)	         0.25495   2
 etat : 894	(   8,  86)	        0.267018   2
 etat : 895	(   8,  87)	        0.279884   2
 etat : 896	(   8,  88)	        0.294208   2
 etat : 897	(   8,  89)	        0.311246   2
 etat : 898	(   8,  90)	        0.333381   2
 etat : 899	(   8,  91)	         0.36512   2
 etat : 900	(   8,  92)	        0.414989   2
 etat : 901	(   8,  93)	        0.499114   2
 etat : 902	(   8,  94)	        0.647979   2
 etat : 903	(   8,  95)	        0.920641   2
 etat : 904	(   8,  96)	         1.42656   2
 etat : 905	(   8,  97)	          2.3765   2
 etat : 906	(   8,  98)	         4.13093   2
 etat : 907	(   8,  99)	         7.30991   2
 etat : 908	(   8, 100)	         12.8163   2

 etat : 909	(   9,   0)	      0.00887095   0
 etat : 910	(   9,   1)	      0.00874243   0
 etat : 911	(   9,   2)	      0.00866108   0
 etat : 912	(   9,   3)	      0.00858418   0
 etat : 913	(   9,   4)	      0.00856049   0
 etat : 914	(   9,   5)	      0.00854082   0
 etat : 915	(   9,   6)	      0.00857729   0
 etat : 916	(   9,   7)	      0.00862026   0
 etat : 917	(   9,   8)	      0.00872082   0
 etat : 918	(   9,   9)	      0.00883002   0
 etat : 919	(   9,  10)	      0.00900311   0
 etat : 920	(   9,  11)	      0.00918215   0
 etat : 921	(   9,  12)	      0.00936473   0
 etat : 922	(   9,  13)	      0.00954743   0
 etat : 923	(   9,  14)	      0.00973702   0
 etat : 924	(   9,  15)	      0.00992618   0
 etat : 925	(   9,  16)	        0.010119   0
 etat : 926	(   9,  17)	       0.0103164   0
 etat : 927	(   9,  18)	       0.0105104   0
 etat : 928	(   9,  19)	        0.010709   0
 etat : 929	(   9,  20)	       0.0109067   0
 etat : 930	(   9,  21)	       0.0111121   0
 etat : 931	(   9,  22)	       0.0113174   0
 etat : 932	(   9,  23)	       0.0115353   0
 etat : 933	(   9,  24)	       0.0117435   0
 etat : 934	(   9,  25)	       0.0119652   0
 etat : 935	(   9,  26)	       0.0121903   0
 etat : 936	(   9,  27)	       0.0124229   0
 etat : 937	(   9,  28)	       0.0126668   0
 etat : 938	(   9,  29)	       0.0129103   0
 etat : 939	(   9,  30)	       0.0131598   0
 etat : 940	(   9,  31)	       0.0134298   0
 etat : 941	(   9,  32)	       0.0136975   0
 etat : 942	(   9,  33)	       0.0139671   0
 etat : 943	(   9,  34)	       0.0142332   0
 etat : 944	(   9,  35)	       0.0145036   0
 etat : 945	(   9,  36)	        0.014815   0
 etat : 946	(   9,  37)	       0.0151188   1
 etat : 947	(   9,  38)	       0.0153871   1
 etat : 948	(   9,  39)	       0.0156565   1
 etat : 949	(   9,  40)	        0.015964   1
 etat : 950	(   9,  41)	       0.0163516   1
 etat : 951	(   9,  42)	       0.0168724   2
 etat : 952	(   9,  43)	        0.017139   2
 etat : 953	(   9,  44)	       0.0174396   2
 etat : 954	(   9,  45)	       0.0178188   2
 etat : 955	(   9,  46)	       0.0183646   2
 etat : 956	(   9,  47)	       0.0194472   2
 etat : 957	(   9,  48)	       0.0204274   2
 etat : 958	(   9,  49)	       0.0214736   2
 etat : 959	(   9,  50)	       0.0228012   2
 etat : 960	(   9,  51)	       0.0241736   2
 etat : 961	(   9,  52)	       0.0258154   2
 etat : 962	(   9,  53)	        0.027559   2
 etat : 963	(   9,  54)	       0.0293315   2
 etat : 964	(   9,  55)	       0.0313494   2
 etat : 965	(   9,  56)	       0.0334645   2
 etat : 966	(   9,  57)	       0.0357077   2
 etat : 967	(   9,  58)	       0.0381112   2
 etat : 968	(   9,  59)	       0.0405798   2
 etat : 969	(   9,  60)	        0.043215   2
 etat : 970	(   9,  61)	       0.0460082   2
 etat : 971	(   9,  62)	       0.0489391   2
 etat : 972	(   9,  63)	       0.0520926   2
 etat : 973	(   9,  64)	       0.0555071   2
 etat : 974	(   9,  65)	       0.0592562   2
 etat : 975	(   9,  66)	       0.0634991   2
 etat : 976	(   9,  67)	       0.0682693   2
 etat : 977	(   9,  68)	       0.0737165   2
 etat : 978	(   9,  69)	       0.0798576   2
 etat : 979	(   9,  70)	       0.0867151   2
 etat : 980	(   9,  71)	       0.0942491   2
 etat : 981	(   9,  72)	        0.102384   2
 etat : 982	(   9,  73)	        0.111043   2
 etat : 983	(   9,  74)	        0.120144   2
 etat : 984	(   9,  75)	         0.12962   2
 etat : 985	(   9,  76)	        0.139414   2
 etat : 986	(   9,  77)	        0.149477   2
 etat : 987	(   9,  78)	        0.159769   2
 etat : 988	(   9,  79)	        0.170257   2
 etat : 989	(   9,  80)	        0.180916   2
 etat : 990	(   9,  81)	        0.191727   2
 etat : 991	(   9,  82)	        0.202682   2
 etat : 992	(   9,  83)	        0.213787   2
 etat : 993	(   9,  84)	        0.225074   2
 etat : 994	(   9,  85)	        0.236616   2
 etat : 995	(   9,  86)	        0.248569   2
 etat : 996	(   9,  87)	        0.261234   2
 etat : 997	(   9,  88)	        0.275195   2
 etat : 998	(   9,  89)	        0.291559   2
 etat : 999	(   9,  90)	        0.312428   2
 etat : 1000	(   9,  91)	        0.341784   2
 etat : 1001	(   9,  92)	        0.387156   2
 etat : 1002	(   9,  93)	        0.462785   2
 etat : 1003	(   9,  94)	        0.595594   2
 etat : 1004	(   9,  95)	        0.836489   2
 etat : 1005	(   9,  96)	         1.28474   2
 etat : 1006	(   9,  97)	         2.12334   2
 etat : 1007	(   9,  98)	         3.70338   2
 etat : 1008	(   9,  99)	         6.61213   2
 etat : 1009	(   9, 100)	         11.8235   2

 etat : 1010	(  10,   0)	       0.0098562   0
 etat : 1011	(  10,   1)	      0.00971076   0
 etat : 1012	(  10,   2)	      0.00957119   0
 etat : 1013	(  10,   3)	      0.00948004   0
 etat : 1014	(  10,   4)	      0.00939393   0
 etat : 1015	(  10,   5)	       0.0093595   0
 etat : 1016	(  10,   6)	      0.00933144   0
 etat : 1017	(  10,   7)	      0.00935704   0
 etat : 1018	(  10,   8)	      0.00939091   0
 etat : 1019	(  10,   9)	      0.00948248   0
 etat : 1020	(  10,  10)	      0.00958173   0
 etat : 1021	(  10,  11)	      0.00974817   0
 etat : 1022	(  10,  12)	      0.00991746   0
 etat : 1023	(  10,  13)	       0.0100916   0
 etat : 1024	(  10,  14)	       0.0102656   0
 etat : 1025	(  10,  15)	       0.0104446   0
 etat : 1026	(  10,  16)	       0.0106255   0
 etat : 1027	(  10,  17)	       0.0108065   0
 etat : 1028	(  10,  18)	       0.0109919   0
 etat : 1029	(  10,  19)	       0.0111751   0
 etat : 1030	(  10,  20)	       0.0113642   0
 etat : 1031	(  10,  21)	       0.0115528   0
 etat : 1032	(  10,  22)	       0.0117509   0
 etat : 1033	(  10,  23)	       0.0119444   0
 etat : 1034	(  10,  24)	       0.0121501   0
 etat : 1035	(  10,  25)	       0.0123529   0
 etat : 1036	(  10,  26)	       0.0125655   0
 etat : 1037	(  10,  27)	        0.012785   0
 etat : 1038	(  10,  28)	       0.0130078   0
 etat : 1039	(  10,  29)	       0.0132386   0
 etat : 1040	(  10,  30)	        0.013479   0
 etat : 1041	(  10,  31)	        0.013721   0
 etat : 1042	(  10,  32)	       0.0139735   0
 etat : 1043	(  10,  33)	       0.0142233   0
 etat : 1044	(  10,  34)	        0.014476   0
 etat : 1045	(  10,  35)	       0.0147463   0
 etat : 1046	(  10,  36)	        0.015015   0
 etat : 1047	(  10,  37)	       0.0152863   0
 etat : 1048	(  10,  38)	       0.0155546   0
 etat : 1049	(  10,  39)	        0.015824   0
 etat : 1050	(  10,  40)	       0.0161315   0
 etat : 1051	(  10,  41)	       0.0164357   1
 etat : 1052	(  10,  42)	       0.0167044   1
 etat : 1053	(  10,  43)	        0.016971   1
 etat : 1054	(  10,  44)	       0.0172716   1
 etat : 1055	(  10,  45)	       0.0176508   1
 etat : 1056	(  10,  46)	       0.0181684   2
 etat : 1057	(  10,  47)	       0.0184195   2
 etat : 1058	(  10,  48)	       0.0186928   2
 etat : 1059	(  10,  49)	       0.0190302   2
 etat : 1060	(  10,  50)	       0.0194908   2
 etat : 1061	(  10,  51)	       0.0205104   2
 etat : 1062	(  10,  52)	       0.0214946   2
 etat : 1063	(  10,  53)	       0.0224664   2
 etat : 1064	(  10,  54)	        0.023705   2
 etat : 1065	(  10,  55)	        0.025022   2
 etat : 1066	(  10,  56)	       0.0265944   2
 etat : 1067	(  10,  57)	       0.0282979   2
 etat : 1068	(  10,  58)	       0.0300069   2
 etat : 1069	(  10,  59)	       0.0319304   2
 etat : 1070	(  10,  60)	       0.0339934   2
 etat : 1071	(  10,  61)	       0.0361932   2
 etat : 1072	(  10,  62)	       0.0385928   2
 etat : 1073	(  10,  63)	       0.0411501   2
 etat : 1074	(  10,  64)	       0.0439855   2
 etat : 1075	(  10,  65)	       0.0472311   2
 etat : 1076	(  10,  66)	       0.0509195   2
 etat : 1077	(  10,  67)	       0.0552609   2
 etat : 1078	(  10,  68)	        0.060295   2
 etat : 1079	(  10,  69)	        0.066125   2
 etat : 1080	(  10,  70)	       0.0727452   2
 etat : 1081	(  10,  71)	       0.0800925   2
 etat : 1082	(  10,  72)	       0.0880838   2
 etat : 1083	(  10,  73)	       0.0966203   2
 etat : 1084	(  10,  74)	        0.105618   2
 etat : 1085	(  10,  75)	        0.115007   2
 etat : 1086	(  10,  76)	        0.124727   2
 etat : 1087	(  10,  77)	        0.134727   2
 etat : 1088	(  10,  78)	        0.144966   2
 etat : 1089	(  10,  79)	        0.155409   2
 etat : 1090	(  10,  80)	        0.166028   2
 etat : 1091	(  10,  81)	        0.176804   2
 etat : 1092	(  10,  82)	        0.187726   2
 etat : 1093	(  10,  83)	        0.198798   2
 etat : 1094	(  10,  84)	        0.210045   2
 etat : 1095	(  10,  85)	        0.221534   2
 etat : 1096	(  10,  86)	        0.233402   2
 etat : 1097	(  10,  87)	        0.245922   2
 etat : 1098	(  10,  88)	        0.259619   2
 etat : 1099	(  10,  89)	        0.275495   2
 etat : 1100	(  10,  90)	        0.295453   2
 etat : 1101	(  10,  91)	        0.323092   2
 etat : 1102	(  10,  92)	        0.365224   2
 etat : 1103	(  10,  93)	        0.434733   2
 etat : 1104	(  10,  94)	        0.555978   2
 etat : 1105	(  10,  95)	        0.775013   2
 etat : 1106	(  10,  96)	         1.17891   2
 etat : 1107	(  10,  97)	         1.93905   2
 etat : 1108	(  10,  98)	         3.36901   2
 etat : 1109	(  10,  99)	         6.06558   2
 etat : 1110	(  10, 100)	         10.9975   2

 etat : 1111	(  11,   0)	       0.0109089   0
 etat : 1112	(  11,   1)	       0.0107109   0
 etat : 1113	(  11,   2)	       0.0105571   0
 etat : 1114	(  11,   3)	       0.0104091   0
 etat : 1115	(  11,   4)	       0.0103084   0
 etat : 1116	(  11,   5)	       0.0102144   0
 etat : 1117	(  11,   6)	         0.01017   0
 etat : 1118	(  11,   7)	       0.0101336   0
 etat : 1119	(  11,   8)	         0.01015   0
 etat : 1120	(  11,   9)	       0.0101748   0
 etat : 1121	(  11,  10)	       0.0102589   0
 etat : 1122	(  11,  11)	       0.0103486   0
 etat : 1123	(  11,  12)	       0.0105083   0
 etat : 1124	(  11,  13)	       0.0106694   0
 etat : 1125	(  11,  14)	        0.010835   0
 etat : 1126	(  11,  15)	       0.0110015   0
 etat : 1127	(  11,  16)	       0.0111704   0
 etat : 1128	(  11,  17)	       0.0113422   0
 etat : 1129	(  11,  18)	       0.0115132   0
 etat : 1130	(  11,  19)	       0.0116888   0
 etat : 1131	(  11,  20)	       0.0118633   0
 etat : 1132	(  11,  21)	       0.0120448   0
 etat : 1133	(  11,  22)	       0.0122241   0
 etat : 1134	(  11,  23)	       0.0124135   0
 etat : 1135	(  11,  24)	       0.0125993   0
 etat : 1136	(  11,  25)	       0.0127955   0
 etat : 1137	(  11,  26)	       0.0129933   0
 etat : 1138	(  11,  27)	       0.0131975   0
 etat : 1139	(  11,  28)	       0.0134086   0
 etat : 1140	(  11,  29)	       0.0136256   0
 etat : 1141	(  11,  30)	       0.0138473   0
 etat : 1142	(  11,  31)	       0.0140784   0
 etat : 1143	(  11,  32)	       0.0143091   0
 etat : 1144	(  11,  33)	       0.0145463   0
 etat : 1145	(  11,  34)	       0.0147899   0
 etat : 1146	(  11,  35)	       0.0150343   0
 etat : 1147	(  11,  36)	       0.0152885   0
 etat : 1148	(  11,  37)	       0.0155406   0
 etat : 1149	(  11,  38)	       0.0157944   0
 etat : 1150	(  11,  39)	       0.0160638   0
 etat : 1151	(  11,  40)	       0.0163323   0
 etat : 1152	(  11,  41)	       0.0166037   0
 etat : 1153	(  11,  42)	       0.0168724   0
 etat : 1154	(  11,  43)	        0.017139   0
 etat : 1155	(  11,  44)	       0.0174396   0
 etat : 1156	(  11,  45)	       0.0177389   1
 etat : 1157	(  11,  46)	           0.018   1
 etat : 1158	(  11,  47)	        0.018251   1
 etat : 1159	(  11,  48)	       0.0185243   1
 etat : 1160	(  11,  49)	       0.0188618   1
 etat : 1161	(  11,  50)	       0.0193224   1
 etat : 1162	(  11,  51)	        0.019678   2
 etat : 1163	(  11,  52)	       0.0199289   2
 etat : 1164	(  11,  53)	       0.0202232   2
 etat : 1165	(  11,  54)	       0.0206141   2
 etat : 1166	(  11,  55)	       0.0215764   2
 etat : 1167	(  11,  56)	       0.0226059   2
 etat : 1168	(  11,  57)	       0.0235468   2
 etat : 1169	(  11,  58)	       0.0247131   2
