{'N': 101, 'M': 6, 'A': 3, 'lam': 50, 'mu': 10, 'K': 10, 'Ca': 0.02, 'Cr': 13.41, 'Cs': 0.02, 'Cp': 0.134, 'Ck': 2, 'W': 0.25, 'beta': 0.95, 'epsilon': 0.0001, 'maxIter': 10000, 'INF': 20000000000000000000000000000000000}
Value iteration solution
Solution of MDP problem 
Size of the state space : 606
Dimension to follow : 1
#############################################
# Solution of the entered problem model:
# - column 1: index of the state
# - column 2: Value function 
# - column 3: Optimal action 
#
 etat : 344	(   3,  41)	       0.0160269   1
 etat : 345	(   3,  42)	       0.0164728   1
 etat : 346	(   3,  43)	       0.0170527   1
 etat : 347	(   3,  44)	       0.0178071   1
 etat : 348	(   3,  45)	       0.0187883   1
 etat : 349	(   3,  46)	       0.0200647   1
 etat : 350	(   3,  47)	        0.021725   1
 etat : 351	(   3,  48)	       0.0238846   1
 etat : 352	(   3,  49)	       0.0266938   1
 etat : 353	(   3,  50)	       0.0303479   1
 etat : 354	(   3,  51)	       0.0351011   1
 etat : 355	(   3,  52)	       0.0384628   2
 etat : 356	(   3,  53)	       0.0386165   2
 etat : 357	(   3,  54)	       0.0388322   2
 etat : 358	(   3,  55)	       0.0391348   2
 etat : 359	(   3,  56)	       0.0395593   2
 etat : 360	(   3,  57)	        0.040155   2
 etat : 361	(   3,  58)	       0.0409909   2
 etat : 362	(   3,  59)	       0.0421636   2
 etat : 363	(   3,  60)	        0.043809   2
 etat : 364	(   3,  61)	       0.0461176   2
 etat : 365	(   3,  62)	       0.0493568   2
 etat : 366	(   3,  63)	       0.0539015   2
 etat : 367	(   3,  64)	       0.0588676   2
 etat : 368	(   3,  65)	       0.0626214   2
