 etat : 143	(   1,  42)	       0.0624331   2
 etat : 144	(   1,  43)	       0.0671752   2
 etat : 145	(   1,  44)	       0.0720655   2
 etat : 146	(   1,  45)	       0.0774115   2
 etat : 147	(   1,  46)	       0.0832365   2
 etat : 148	(   1,  47)	       0.0898503   2
 etat : 149	(   1,  48)	       0.0976985   2
 etat : 150	(   1,  49)	        0.107087   2
 etat : 151	(   1,  50)	         0.11852   2
 etat : 152	(   1,  51)	        0.131965   2
 etat : 153	(   1,  52)	        0.147517   2
 etat : 154	(   1,  53)	        0.164848   2
 etat : 155	(   1,  54)	        0.183694   2
 etat : 156	(   1,  55)	        0.203738   2
 etat : 157	(   1,  56)	        0.224721   2
 etat : 158	(   1,  57)	        0.246438   2
 etat : 159	(   1,  58)	         0.26873   2
 etat : 160	(   1,  59)	        0.291472   2
 etat : 161	(   1,  60)	        0.314567   2
 etat : 162	(   1,  61)	        0.337937   2
 etat : 163	(   1,  62)	        0.361524   2
 etat : 164	(   1,  63)	         0.38528   2
 etat : 165	(   1,  64)	         0.40917   2
 etat : 166	(   1,  65)	        0.433163   2
 etat : 167	(   1,  66)	         0.45724   2
 etat : 168	(   1,  67)	        0.481384   2
 etat : 169	(   1,  68)	        0.505581   2
 etat : 170	(   1,  69)	        0.529825   2
 etat : 171	(   1,  70)	        0.554109   2
 etat : 172	(   1,  71)	        0.578434   2
 etat : 173	(   1,  72)	        0.602803   2
 etat : 174	(   1,  73)	        0.627225   2
 etat : 175	(   1,  74)	        0.651718   2
 etat : 176	(   1,  75)	        0.676311   2
 etat : 177	(   1,  76)	        0.701051   2
 etat : 178	(   1,  77)	        0.726011   2
 etat : 179	(   1,  78)	        0.751304   2
 etat : 180	(   1,  79)	        0.777104   2
 etat : 181	(   1,  80)	        0.803679   2
 etat : 182	(   1,  81)	        0.831441   2
 etat : 183	(   1,  82)	        0.861019   2
 etat : 184	(   1,  83)	        0.893383   2
 etat : 185	(   1,  84)	        0.930015   2
 etat : 186	(   1,  85)	        0.973189   2
 etat : 187	(   1,  86)	         1.02639   2
 etat : 188	(   1,  87)	         1.09497   2
 etat : 189	(   1,  88)	         1.18712   2
 etat : 190	(   1,  89)	         1.31539   2
 etat : 191	(   1,  90)	         1.49906   2
 etat : 192	(   1,  91)	         1.76765   2
 etat : 193	(   1,  92)	          2.1664   2
 etat : 194	(   1,  93)	         2.76473   2
 etat : 195	(   1,  94)	         3.66898   2
 etat : 196	(   1,  95)	         5.04224   2
 etat : 197	(   1,  96)	         7.13448   2
 etat : 198	(   1,  97)	          10.329   2
 etat : 199	(   1,  98)	         15.4538   2
 etat : 200	(   1,  99)	          23.673   2
 etat : 201	(   1, 100)	         37.3962   2

 etat : 202	(   2,   0)	        0.006383   0
 etat : 203	(   2,   1)	      0.00645995   0
 etat : 204	(   2,   2)	      0.00657772   0
 etat : 205	(   2,   3)	      0.00686105   0
 etat : 206	(   2,   4)	      0.00718582   0
 etat : 207	(   2,   5)	      0.00755648   0
 etat : 208	(   2,   6)	      0.00797924   0
 etat : 209	(   2,   7)	      0.00829359   0
 etat : 210	(   2,   8)	      0.00857778   0
 etat : 211	(   2,   9)	      0.00881252   0
 etat : 212	(   2,  10)	      0.00904649   0
 etat : 213	(   2,  11)	      0.00930726   0
 etat : 214	(   2,  12)	      0.00960893   0
 etat : 215	(   2,  13)	      0.00996189   0
 etat : 216	(   2,  14)	       0.0103762   0
 etat : 217	(   2,  15)	       0.0108631   0
 etat : 218	(   2,  16)	       0.0112046   1
 etat : 219	(   2,  17)	       0.0114438   1
 etat : 220	(   2,  18)	       0.0116493   1
 etat : 221	(   2,  19)	       0.0118584   1
 etat : 222	(   2,  20)	       0.0120938   1
 etat : 223	(   2,  21)	       0.0123723   1
 etat : 224	(   2,  22)	       0.0127088   1
 etat : 225	(   2,  23)	       0.0131193   1
 etat : 226	(   2,  24)	       0.0136215   1
 etat : 227	(   2,  25)	        0.014237   1
 etat : 228	(   2,  26)	       0.0149917   2
 etat : 229	(   2,  27)	       0.0152437   2
 etat : 230	(   2,  28)	       0.0154873   2
 etat : 231	(   2,  29)	       0.0157524   2
 etat : 232	(   2,  30)	       0.0160654   2
 etat : 233	(   2,  31)	       0.0164529   2
 etat : 234	(   2,  32)	       0.0169449   2
 etat : 235	(   2,  33)	       0.0175774   2
 etat : 236	(   2,  34)	       0.0188756   2
 etat : 237	(   2,  35)	       0.0208301   2
 etat : 238	(   2,  36)	       0.0225691   2
 etat : 239	(   2,  37)	       0.0243226   2
 etat : 240	(   2,  38)	       0.0261231   2
 etat : 241	(   2,  39)	       0.0280086   2
 etat : 242	(   2,  40)	        0.030027   2
 etat : 243	(   2,  41)	       0.0322413   2
 etat : 244	(   2,  42)	        0.035136   2
 etat : 245	(   2,  43)	       0.0381247   2
 etat : 246	(   2,  44)	       0.0417034   2
 etat : 247	(   2,  45)	       0.0454798   2
 etat : 248	(   2,  46)	        0.049684   2
 etat : 249	(   2,  47)	       0.0545917   2
 etat : 250	(   2,  48)	       0.0605961   2
 etat : 251	(   2,  49)	       0.0682962   2
 etat : 252	(   2,  50)	        0.077981   2
 etat : 253	(   2,  51)	       0.0901573   2
 etat : 254	(   2,  52)	        0.104594   2
 etat : 255	(   2,  53)	        0.121151   2
 etat : 256	(   2,  54)	        0.139404   2
 etat : 257	(   2,  55)	        0.158984   2
 etat : 258	(   2,  56)	        0.179603   2
 etat : 259	(   2,  57)	        0.201036   2
 etat : 260	(   2,  58)	        0.223106   2
 etat : 261	(   2,  59)	        0.245673   2
 etat : 262	(   2,  60)	        0.268632   2
 etat : 263	(   2,  61)	        0.291895   2
 etat : 264	(   2,  62)	        0.315398   2
 etat : 265	(   2,  63)	        0.339089   2
 etat : 266	(   2,  64)	        0.362927   2
 etat : 267	(   2,  65)	         0.38688   2
 etat : 268	(   2,  66)	        0.410925   2
 etat : 269	(   2,  67)	        0.435043   2
 etat : 270	(   2,  68)	         0.45922   2
 etat : 271	(   2,  69)	        0.483446   2
 etat : 272	(   2,  70)	        0.507715   2
 etat : 273	(   2,  71)	        0.532026   2
 etat : 274	(   2,  72)	         0.55638   2
 etat : 275	(   2,  73)	        0.580784   2
 etat : 276	(   2,  74)	        0.605254   2
 etat : 277	(   2,  75)	        0.629815   2
 etat : 278	(   2,  76)	        0.654509   2
 etat : 279	(   2,  77)	          0.6794   2
 etat : 280	(   2,  78)	        0.704588   2
 etat : 281	(   2,  79)	         0.73023   2
 etat : 282	(   2,  80)	        0.756563   2
 etat : 283	(   2,  81)	        0.783955   2
 etat : 284	(   2,  82)	        0.812967   2
 etat : 285	(   2,  83)	        0.844462   2
 etat : 286	(   2,  84)	        0.879763   2
 etat : 287	(   2,  85)	        0.920897   2
 etat : 288	(   2,  86)	        0.970973   2
 etat : 289	(   2,  87)	         1.03476   2
 etat : 290	(   2,  88)	         1.11956   2
 etat : 291	(   2,  89)	         1.23657   2
 etat : 292	(   2,  90)	         1.40297   2
 etat : 293	(   2,  91)	         1.64508   2
 etat : 294	(   2,  92)	         2.00325   2
 etat : 295	(   2,  93)	         2.53935   2
 etat : 296	(   2,  94)	         3.34822   2
 etat : 297	(   2,  95)	         4.57524   2
 etat : 298	(   2,  96)	         6.44332   2
 etat : 299	(   2,  97)	         9.29414   2
 etat : 300	(   2,  98)	         13.6516   2
 etat : 301	(   2,  99)	         20.7313   2
 etat : 302	(   2, 100)	         32.2164   2

 etat : 303	(   3,   0)	      0.00743481   0
 etat : 304	(   3,   1)	      0.00736444   0
 etat : 305	(   3,   2)	      0.00744217   0
 etat : 306	(   3,   3)	      0.00755814   0
 etat : 307	(   3,   4)	      0.00787325   0
 etat : 308	(   3,   5)	      0.00823321   0
 etat : 309	(   3,   6)	      0.00854604   0
 etat : 310	(   3,   7)	      0.00885951   0
 etat : 311	(   3,   8)	      0.00910625   0
 etat : 312	(   3,   9)	      0.00934199   0
 etat : 313	(   3,  10)	      0.00957606   0
 etat : 314	(   3,  11)	      0.00983369   0
 etat : 315	(   3,  12)	       0.0101306   0
 etat : 316	(   3,  13)	       0.0104776   0
 etat : 317	(   3,  14)	       0.0108848   0
 etat : 318	(   3,  15)	       0.0112287   0
 etat : 319	(   3,  16)	       0.0115384   0
 etat : 320	(   3,  17)	       0.0117775   0
 etat : 321	(   3,  18)	        0.011983   0
 etat : 322	(   3,  19)	       0.0121921   0
 etat : 323	(   3,  20)	       0.0124275   0
 etat : 324	(   3,  21)	        0.012706   0
 etat : 325	(   3,  22)	       0.0130426   0
 etat : 326	(   3,  23)	        0.013453   0
 etat : 327	(   3,  24)	       0.0139552   0
 etat : 328	(   3,  25)	       0.0143563   1
 etat : 329	(   3,  26)	       0.0146554   1
 etat : 330	(   3,  27)	       0.0149074   1
 etat : 331	(   3,  28)	       0.0151511   1
 etat : 332	(   3,  29)	       0.0154161   1
 etat : 333	(   3,  30)	       0.0157291   1
 etat : 334	(   3,  31)	       0.0161166   1
 etat : 335	(   3,  32)	       0.0166086   1
 etat : 336	(   3,  33)	       0.0172412   1
 etat : 337	(   3,  34)	       0.0180594   2
 etat : 338	(   3,  35)	       0.0183479   2
 etat : 339	(   3,  36)	       0.0186164   2
 etat : 340	(   3,  37)	       0.0188962   2
 etat : 341	(   3,  38)	       0.0192197   2
 etat : 342	(   3,  39)	       0.0196242   2
 etat : 343	(   3,  40)	       0.0201567   2
 etat : 344	(   3,  41)	       0.0208787   2
 etat : 345	(   3,  42)	       0.0218739   2
 etat : 346	(   3,  43)	       0.0240208   2
 etat : 347	(   3,  44)	       0.0261293   2
 etat : 348	(   3,  45)	       0.0284468   2
 etat : 349	(   3,  46)	       0.0311737   2
 etat : 350	(   3,  47)	       0.0345531   2
 etat : 351	(   3,  48)	       0.0389526   2
 etat : 352	(   3,  49)	       0.0449311   2
 etat : 353	(   3,  50)	       0.0533424   2
 etat : 354	(   3,  51)	       0.0642926   2
 etat : 355	(   3,  52)	       0.0780696   2
 etat : 356	(   3,  53)	       0.0941464   2
 etat : 357	(   3,  54)	        0.112023   2
 etat : 358	(   3,  55)	        0.131309   2
 etat : 359	(   3,  56)	        0.151698   2
 etat : 360	(   3,  57)	        0.172951   2
 etat : 361	(   3,  58)	        0.194879   2
 etat : 362	(   3,  59)	        0.217337   2
 etat : 363	(   3,  60)	        0.240208   2
 etat : 364	(   3,  61)	        0.263404   2
 etat : 365	(   3,  62)	        0.286854   2
 etat : 366	(   3,  63)	        0.310503   2
 etat : 367	(   3,  64)	        0.334308   2
 etat : 368	(   3,  65)	        0.358236   2
 etat : 369	(   3,  66)	        0.382261   2
 etat : 370	(   3,  67)	        0.406363   2
 etat : 371	(   3,  68)	        0.430527   2
 etat : 372	(   3,  69)	        0.454742   2
 etat : 373	(   3,  70)	        0.479002   2
 etat : 374	(   3,  71)	        0.503304   2
 etat : 375	(   3,  72)	        0.527649   2
 etat : 376	(   3,  73)	        0.552043   2
 etat : 377	(   3,  74)	          0.5765   2
 etat : 378	(   3,  75)	        0.601043   2
 etat : 379	(   3,  76)	        0.625711   2
 etat : 380	(   3,  77)	        0.650563   2
 etat : 381	(   3,  78)	        0.675693   2
 etat : 382	(   3,  79)	        0.701247   2
 etat : 383	(   3,  80)	        0.727445   2
 etat : 384	(   3,  81)	        0.754631   2
 etat : 385	(   3,  82)	        0.783328   2
 etat : 386	(   3,  83)	        0.814339   2
 etat : 387	(   3,  84)	        0.848899   2
 etat : 388	(   3,  85)	        0.888898   2
 etat : 389	(   3,  86)	        0.937233   2
 etat : 390	(   3,  87)	        0.998349   2
 etat : 391	(   3,  88)	         1.07906   2
 etat : 392	(   3,  89)	          1.1898   2
 etat : 393	(   3,  90)	         1.34658   2
 etat : 394	(   3,  91)	         1.57395   2
 etat : 395	(   3,  92)	         1.90953   2
 etat : 396	(   3,  93)	           2.411   2
 etat : 397	(   3,  94)	         3.16677   2
 etat : 398	(   3,  95)	          4.3124   2
 etat : 399	(   3,  96)	         6.05569   2
 etat : 400	(   3,  97)	         8.71521   2
 etat : 401	(   3,  98)	         12.7793   2
 etat : 402	(   3,  99)	         18.9968   2
 etat : 403	(   3, 100)	          29.306   2

 etat : 404	(   4,   0)	      0.00868694   0
 etat : 405	(   4,   1)	      0.00855569   0
 etat : 406	(   4,   2)	      0.00846574   0
 etat : 407	(   4,   3)	       0.0085482   0
 etat : 408	(   4,   4)	      0.00866906   0
 etat : 409	(   4,   5)	      0.00896393   0
 etat : 410	(   4,   6)	      0.00927787   0
 etat : 411	(   4,   7)	      0.00953729   0
 etat : 412	(   4,   8)	      0.00979124   0
 etat : 413	(   4,   9)	       0.0100165   0
 etat : 414	(   4,  10)	       0.0102494   0
 etat : 415	(   4,  11)	       0.0105021   0
 etat : 416	(   4,  12)	       0.0107908   0
 etat : 417	(   4,  13)	       0.0111273   0
 etat : 418	(   4,  14)	       0.0114517   0
 etat : 419	(   4,  15)	       0.0117834   0
 etat : 420	(   4,  16)	       0.0120519   0
 etat : 421	(   4,  17)	       0.0122884   0
 etat : 422	(   4,  18)	       0.0124974   0
 etat : 423	(   4,  19)	       0.0127061   0
 etat : 424	(   4,  20)	       0.0129388   0
 etat : 425	(   4,  21)	       0.0132128   0
 etat : 426	(   4,  22)	       0.0135433   0
 etat : 427	(   4,  23)	        0.013946   0
 etat : 428	(   4,  24)	       0.0143268   0
 etat : 429	(   4,  25)	       0.0146926   0
 etat : 430	(   4,  26)	       0.0149917   0
 etat : 431	(   4,  27)	       0.0152437   0
 etat : 432	(   4,  28)	       0.0154873   0
 etat : 433	(   4,  29)	       0.0157524   0
 etat : 434	(   4,  30)	       0.0160654   0
 etat : 435	(   4,  31)	       0.0164529   0
 etat : 436	(   4,  32)	       0.0169449   0
 etat : 437	(   4,  33)	       0.0173794   1
 etat : 438	(   4,  34)	       0.0177211   1
 etat : 439	(   4,  35)	       0.0180096   1
 etat : 440	(   4,  36)	       0.0182781   1
 etat : 441	(   4,  37)	       0.0185579   1
 etat : 442	(   4,  38)	       0.0188814   1
 etat : 443	(   4,  39)	       0.0192859   1
 etat : 444	(   4,  40)	       0.0198183   1
 etat : 445	(   4,  41)	       0.0205404   1
 etat : 446	(   4,  42)	       0.0215356   1
 etat : 447	(   4,  43)	        0.022214   2
 etat : 448	(   4,  44)	         0.02294   2
 etat : 449	(   4,  45)	       0.0239019   2
 etat : 450	(   4,  46)	       0.0252581   2
 etat : 451	(   4,  47)	       0.0272446   2
 etat : 452	(   4,  48)	       0.0302175   2
 etat : 453	(   4,  49)	       0.0347183   2
 etat : 454	(   4,  50)	       0.0415737   2
 etat : 455	(   4,  51)	       0.0520484   2
 etat : 456	(   4,  52)	       0.0655402   2
 etat : 457	(   4,  53)	       0.0813937   2
 etat : 458	(   4,  54)	       0.0990959   2
 etat : 459	(   4,  55)	        0.118245   2
 etat : 460	(   4,  56)	        0.138527   2
 etat : 461	(   4,  57)	        0.159696   2
 etat : 462	(   4,  58)	        0.181558   2
 etat : 463	(   4,  59)	        0.203965   2
 etat : 464	(   4,  60)	        0.226796   2
 etat : 465	(   4,  61)	         0.24996   2
 etat : 466	(   4,  62)	        0.273386   2
 etat : 467	(   4,  63)	        0.297015   2
 etat : 468	(   4,  64)	        0.320805   2
 etat : 469	(   4,  65)	        0.344721   2
 etat : 470	(   4,  66)	        0.368737   2
 etat : 471	(   4,  67)	        0.392831   2
 etat : 472	(   4,  68)	        0.416989   2
 etat : 473	(   4,  69)	        0.441199   2
 etat : 474	(   4,  70)	        0.465455   2
 etat : 475	(   4,  71)	        0.489753   2
 etat : 476	(   4,  72)	        0.514094   2
 etat : 477	(   4,  73)	        0.538483   2
 etat : 478	(   4,  74)	        0.562934   2
 etat : 479	(   4,  75)	         0.58747   2
 etat : 480	(   4,  76)	        0.612126   2
 etat : 481	(   4,  77)	        0.636961   2
 etat : 482	(   4,  78)	        0.662066   2
 etat : 483	(   4,  79)	        0.687581   2
 etat : 484	(   4,  80)	        0.713721   2
 etat : 485	(   4,  81)	        0.740816   2
 etat : 486	(   4,  82)	        0.769374   2
 etat : 487	(   4,  83)	        0.800174   2
 etat : 488	(   4,  84)	        0.834409   2
 etat : 489	(   4,  85)	         0.87391   2
 etat : 490	(   4,  86)	        0.921482   2
 etat : 491	(   4,  87)	        0.981428   2
 etat : 492	(   4,  88)	         1.06034   2
 etat : 493	(   4,  89)	         1.16834   2
 etat : 494	(   4,  90)	         1.32091   2
 etat : 495	(   4,  91)	         1.54182   2
 etat : 496	(   4,  92)	         1.86749   2
 etat : 497	(   4,  93)	         2.35378   2
 etat : 498	(   4,  94)	         3.08627   2
 etat : 499	(   4,  95)	         4.19622   2
 etat : 500	(   4,  96)	         5.88482   2
 etat : 501	(   4,  97)	         8.46048   2
 etat : 502	(   4,  98)	          12.396   2
 etat : 503	(   4,  99)	         18.4164   2
 etat : 504	(   4, 100)	         27.6329   2

 etat : 505	(   5,   0)	       0.0101961   0
 etat : 506	(   5,   1)	      0.00989833   0
 etat : 507	(   5,   2)	      0.00975826   0
 etat : 508	(   5,   3)	      0.00965707   0
 etat : 509	(   5,   4)	      0.00972105   0
 etat : 510	(   5,   5)	      0.00981568   0
 etat : 511	(   5,   6)	       0.0100777   0
 etat : 512	(   5,   7)	       0.0103461   0
 etat : 513	(   5,   8)	       0.0105751   0
 etat : 514	(   5,   9)	       0.0108052   0
 etat : 515	(   5,  10)	       0.0110311   0
 etat : 516	(   5,  11)	       0.0112777   0
 etat : 517	(   5,  12)	       0.0115562   0
 etat : 518	(   5,  13)	       0.0118459   0
 etat : 519	(   5,  14)	       0.0121618   0
 etat : 520	(   5,  15)	        0.012442   0
 etat : 521	(   5,  16)	       0.0127105   0
 etat : 522	(   5,  17)	       0.0129362   0
 etat : 523	(   5,  18)	       0.0131467   0
 etat : 524	(   5,  19)	       0.0133554   0
 etat : 525	(   5,  20)	       0.0135836   0
 etat : 526	(   5,  21)	       0.0138497   0
 etat : 527	(   5,  22)	       0.0141696   0
 etat : 528	(   5,  23)	       0.0145057   0
 etat : 529	(   5,  24)	        0.014869   0
 etat : 530	(   5,  25)	       0.0151903   0
 etat : 531	(   5,  26)	       0.0154823   0
 etat : 532	(   5,  27)	       0.0157388   0
 etat : 533	(   5,  28)	       0.0159832   0
 etat : 534	(   5,  29)	       0.0162463   0
 etat : 535	(   5,  30)	       0.0165547   0
 etat : 536	(   5,  31)	       0.0169351   0
 etat : 537	(   5,  32)	       0.0173237   0
 etat : 538	(   5,  33)	       0.0177177   0
 etat : 539	(   5,  34)	       0.0180594   0
 etat : 540	(   5,  35)	       0.0183479   0
 etat : 541	(   5,  36)	       0.0186164   0
 etat : 542	(   5,  37)	       0.0188962   0
 etat : 543	(   5,  38)	       0.0192197   0
 etat : 544	(   5,  39)	       0.0196242   0
 etat : 545	(   5,  40)	       0.0201567   0
 etat : 546	(   5,  41)	       0.0207224   1
 etat : 547	(   5,  42)	       0.0212744   1
 etat : 548	(   5,  43)	        0.021874   1
 etat : 549	(   5,  44)	          0.0226   1
 etat : 550	(   5,  45)	       0.0235619   1
 etat : 551	(   5,  46)	       0.0249181   1
 etat : 552	(   5,  47)	       0.0269046   1
 etat : 553	(   5,  48)	       0.0298775   1
 etat : 554	(   5,  49)	       0.0343783   1
 etat : 555	(   5,  50)	       0.0412337   1
 etat : 556	(   5,  51)	       0.0517084   1
 etat : 557	(   5,  52)	       0.0652002   1
 etat : 558	(   5,  53)	       0.0810537   1
 etat : 559	(   5,  54)	       0.0987559   1
 etat : 560	(   5,  55)	        0.117905   1
 etat : 561	(   5,  56)	        0.138187   1
 etat : 562	(   5,  57)	        0.159356   1
 etat : 563	(   5,  58)	        0.181218   1
 etat : 564	(   5,  59)	        0.203625   1
 etat : 565	(   5,  60)	        0.226456   1
 etat : 566	(   5,  61)	         0.24962   1
 etat : 567	(   5,  62)	        0.273046   1
 etat : 568	(   5,  63)	        0.296675   1
 etat : 569	(   5,  64)	        0.320465   1
 etat : 570	(   5,  65)	        0.344381   1
 etat : 571	(   5,  66)	        0.368397   1
 etat : 572	(   5,  67)	        0.392491   1
 etat : 573	(   5,  68)	        0.416649   1
 etat : 574	(   5,  69)	        0.440859   1
 etat : 575	(   5,  70)	        0.465115   1
 etat : 576	(   5,  71)	        0.489413   1
 etat : 577	(   5,  72)	        0.513754   1
 etat : 578	(   5,  73)	        0.538143   1
 etat : 579	(   5,  74)	        0.562594   1
 etat : 580	(   5,  75)	         0.58713   1
 etat : 581	(   5,  76)	        0.611786   1
 etat : 582	(   5,  77)	        0.636621   1
 etat : 583	(   5,  78)	        0.661726   1
 etat : 584	(   5,  79)	        0.687241   1
